incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
7170;2021-03-18T07:00:00Z;2021-03-18;08:00:00;2021;3;Mar;Voorjaar;480;8;0;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas en SO2;nvt;Melknr. 293005 ZWAVELZUURFABRIEK EN/OF STERKWATERINSTALLATIE KGF2 UIT BEDRIJF Waarneming Geplande onderhoud Memoveld werkzaamheden aan het 2 bar stoom systeem, hierdoor staat de ontzuring/afdrijving uit bedrijf. Door het ontbreken van de stoomvoorziening op de ontzuring/afdrijving staat ook de sterkwaterinstallatie uit bedrijf. Oorzaak Er wordt onderhoud gepleegd aan het 2 Bar stoomnetwerk. Hierdoor is er geen stoomvoorziening op de ontzuring/afdrijving aanwezig en wordt het gereinigde kooksovengas binnen de eigen batterijen aan het stookgas toegevoegd. Maatregel Na gereed komen van het onderhoud aan de stoomvoorziening wordt de ontzuring/afdrijving weer in bedrijf genomen. De verwachting is dat het onderhoud in de loop van de middag is afgerond en deze situatie is opgeheven.;06:47:00;18:50:00;407;1130;12,05000000000000;TRUE;FALSE;1,2166666666666666;-10,8333333333333339;1;-11;TRUE;TRUE
7171;2021-03-18T08:25:00Z;2021-03-18;09:25:00;2021;3;Mar;Voorjaar;565;9;25;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;n.v.t.;293004 - GEUREMISSIE - Waarneming Mogelijke geuremissie Oorzaak Geuremissie door opstooksessies van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:47:00;18:50:00;407;1130;12,05000000000000;TRUE;FALSE;2,6333333333333333;-9,4166666666666661;3;-9;FALSE;FALSE
7172;2021-03-18T08:25:00Z;2021-03-18;09:25:00;2021;3;Mar;Voorjaar;565;9;25;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;nvt;Melknr. 293004 GEUREMISSIE Waarneming Mogelijke geuremissie Oorzaak Geuremissie door opstokensessies van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:47:00;18:50:00;407;1130;12,05000000000000;TRUE;FALSE;2,6333333333333333;-9,4166666666666661;3;-9;FALSE;FALSE
7173;2021-03-18T11:00:00Z;2021-03-18;12:00:00;2021;3;Mar;Voorjaar;720;12;0;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;pelletstof;zie toelichting;stof emissie tijdens pellets aanvoer naar hoog ovens bunkers bij stort A330 op de A652 Oorzaak: waterdosering niet op orde lijn stil uitgevoerd, oorzaak bekend (t.k.a.) Memoveld gezet.filter F3 nagelopen en deze bijgezet;06:47:00;18:50:00;407;1130;12,05000000000000;TRUE;FALSE;5,2166666666666668;-6,8333333333333330;5;-7;FALSE;FALSE
7174;2021-03-18T14:00:00Z;2021-03-18;15:00:00;2021;3;Mar;Voorjaar;900;15;0;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Kooksstof;nvt;Melknr. 293010 MILIEU INSTALLATIE UIT BEDRIJF (OVERIGE) Waarneming DCE filter tbv afzuiging auto verlading KOFA 1 thermisch uitgevoerd, oorzaak bekend (t.k.a.) Memoveld uitgevallen Oorzaak kabel breuk Maatregel storings dienst pakt dit op. indien nodig blustijd kooks verhogen;06:47:00;18:50:00;407;1130;12,05000000000000;TRUE;FALSE;8,2166666666666668;-3,8333333333333335;8;-4;FALSE;TRUE
7175;2021-03-17T03:29:00Z;2021-03-17;04:29:00;2021;3;Mar;Voorjaar;269;4;29;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Zwaveldioxide (SO2);0 m3;Melknr. 292997 De SO2/NOx meting van FW1411 wijkt af (SO2 hoog en NOx laag) Oorzaak Na controle is gebleken dat de flow in de uitgevoerd, oorzaak bekend (t.k.a.) Memoveld besturingskast naar 0 is gegaan, dit duidt op een verstopping in het aanzuigkanaal van de meting. De meting bevindt zich op het topbordes en de windrichting staat ongunstig waardoor betreden nu niet mogelijk is. Maatregel FW1411 de ventilator uit bedrijf genomen zodat de meting niet meetelt in het gemiddelde. De schuif staat open en het water staat er op (al enige dagen voldoende en stabiel). Rookgassen worden gemeten op FW1412 en FW1413. Er is een storingsbon gemaakt voor het vervolg. Metingen ontstopt en gekalibreerd.;06:49:00;18:48:00;409;1128;11,98333333333330;FALSE;TRUE;-2,3333333333333335;-14,3166666666666664;-2;-14;FALSE;TRUE
7176;2021-03-17T10:21:00Z;2021-03-17;11:21:00;2021;3;Mar;Voorjaar;681;11;21;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;geur-brand;0 m3;2923000 - BRAND - Waarneming Karcher hogedruk unit heeft vlam gevat, hierbij is er kort rookontwikkeling geweest. Hierbij is de uitgevoerd, oorzaak bekend (t.k.a.) kunststof behuizing volledig afgebrand. Door de vlammen is de waterslang opengescheurd, dit heeft er voor gezorgd dat het meeste direct is geblust door de gescheurde slang. Er is vervolgens nageblust met een brandblusser. De Brandweer is ter plaatse geweest, die hebben geconstateerd dat de brand geblust was, hierna hebben zij het gebied weer vrijgegeven. We hebben niet kunnen constateren dat er rook de fabriek uit is gegaan, maar in overleg met de HSEQ r hebben we besloten toch deze melding te maken. Oorzaak Moet nog onderzocht worden. Maatregel Geblust met water.;06:49:00;18:48:00;409;1128;11,98333333333330;TRUE;FALSE;4,5333333333333332;-7,4500000000000002;5;-7;FALSE;FALSE
7177;2021-03-17T12:59:00Z;2021-03-17;13:59:00;2021;3;Mar;Voorjaar;839;13;59;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Grondwater;0 m3;292999 - GRONDWATER OPPOMPEN EN LOZEN OP HET RIOOL - Waarneming Bronbemaling geplaatst en opgestart. Lokatie beekweg thv uitgevoerd, oorzaak bekend (t.k.a.) KB2 Oorzaak Te repareren leiding ligt onder grondwaterniveau Maatregel Beginstand 97196 van pomp 4907. Na afmelden volgen overige gegevens;06:49:00;18:48:00;409;1128;11,98333333333330;TRUE;FALSE;7,1666666666666670;-4,8166666666666664;7;-5;TRUE;TRUE
7178;2021-03-16T06:30:00Z;2021-03-16;07:30:00;2021;3;Mar;Voorjaar;450;7;30;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Pelletstof;nvt;Melknr. 292992 MILIEU INSTALLATIE UIT BEDRIJF (OVERIGE) Waarneming uitval F3 en F4 filter tbv afzuiging pelletlijnen naar bunkers uitgevoerd, oorzaak bekend (t.k.a.) hoogovens Oorzaak leiding verstopt en filters vervuild Maatregel over gegaan op volledig waterdosering;06:52:00;18:47:00;412;1127;11,91666666666670;TRUE;FALSE;0,6333333333333333;-11,2833333333333332;1;-11;FALSE;TRUE
7179;2021-03-16T06:57:00Z;2021-03-16;07:57:00;2021;3;Mar;Voorjaar;477;7;57;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;0 m3;Melknr. 292991 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming Rook uit stoot tijdens inzetten schrot. Update 17- uitgevoerd, oorzaak bekend (t.k.a.) Memoveld 3: De rookuitstoot heeft plaatsgevonden tijdens het inzetten van het ruwijzer. Oorzaak Mogelijk vervuiling schrot Maatregel Schrot geinspecteerd. Update 17-3: Schrot geinspecteerd 17-3: Naast de beschreven acties op het schrot lopen acties op de werking van de SA.;06:52:00;18:47:00;412;1127;11,91666666666670;TRUE;FALSE;1,0833333333333333;-10,8333333333333339;1;-11;FALSE;FALSE
7180;2021-03-16T14:57:00Z;2021-03-16;15:57:00;2021;3;Mar;Voorjaar;957;15;57;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;SA Stof;5 kg;Melknr. 292993 -ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Bruine wolk uit de fabriek Oorzaak uitgevoerd, oorzaak bekend (t.k.a.) Tijdens tappen con 23 een stofuitstoot uit de fabriek. Maatregel Onderzoek loopt.;06:52:00;18:47:00;412;1127;11,91666666666670;TRUE;FALSE;9,0833333333333339;-2,8333333333333335;9;-3;FALSE;FALSE
7181;2021-03-16T18:56:00Z;2021-03-16;19:56:00;2021;3;Mar;Voorjaar;1196;19;56;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;n.v.t.;292995 - GEUREMISSIE - Waarneming Mogelijke geuremissie Oorzaak Mogelijke geuremissie door opstooksessie pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:52:00;18:47:00;412;1127;11,91666666666670;FALSE;TRUE;13,0666666666666664;1,1499999999999999;13;1;FALSE;FALSE
7182;2021-03-16T06:30:00Z;2021-03-16;07:30:00;2021;3;Mar;Voorjaar;450;7;30;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Pelletstof;nvt;Melknr. 292992 MILIEU INSTALLATIE UIT BEDRIJF (OVERIGE) Waarneming uitval F3 en F4 filter tbv afzuiging pelletlijnen naar bunkers uitgevoerd, oorzaak bekend (t.k.a.) hoogovens Oorzaak leiding verstopt en filters vervuild Maatregel over gegaan op volledig waterdosering aanvulling 18-3-2021: F3 filter weer bij gezet.F4 moet nog uitgetest worden;06:52:00;18:47:00;412;1127;11,91666666666670;TRUE;FALSE;0,6333333333333333;-11,2833333333333332;1;-11;FALSE;TRUE
7183;2021-03-15T06:10:00Z;2021-03-15;07:10:00;2021;3;Mar;Voorjaar;430;7;10;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;20 kg;Melknr. 292985 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Bruine wolk uit de fabriek uitgevoerd, oorzaak bekend (t.k.a.) Memoveld Oorzaak Laadkraan 25, waar normaal ijzer mee ingezet wordt niet gebruikt, omdat laadkraan 26 uit bedrijf is, ingezet met kraan 21 (op de automaat) waarbij ijzer op de rand van de converter gekomen is. Maatregel Hierna met de hand verder tot automatisering nagekeken heeft.;06:54:00;18:45:00;414;1125;11,85000000000000;TRUE;FALSE;0,2666666666666667;-11,5833333333333339;0;-12;FALSE;TRUE
7184;2021-03-15T09:28:00Z;2021-03-15;10:28:00;2021;3;Mar;Voorjaar;628;10;28;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;20 m3;292986 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) - Waarneming Bruine wolk uit de fabriek Memoveld Oorzaak Tijdens inzetten con 23 op de hand met laadkraan 21 (25 uit bedrijf ivm onderhoud 26) uitstoot uit dak tijdens inzetten welk de afzuiging niet kon binnenhouden. Maatregel Onderzoek door Laco loopt (qua schrot), geen afwijkingen tijdens inzet, normale snelheid bij rook uitstoot deze vermindert.;06:54:00;18:45:00;414;1125;11,85000000000000;TRUE;FALSE;3,5666666666666669;-8,2833333333333332;4;-8;TRUE;TRUE
7185;2021-03-15T10:30:00Z;2021-03-15;11:30:00;2021;3;Mar;Voorjaar;690;11;30;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;20 m3;292987 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) - Waarneming Bruine wolk uit de fabriek uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak Tijdens inzetten con 23 veel last van rook overlast wat de afzuiging niet weg krijgt. Maatregel Heel langzaam ingezet, momenteel wordt de installatie nagekeken op afwijkingen.;06:54:00;18:45:00;414;1125;11,85000000000000;TRUE;FALSE;4,5999999999999996;-7,2500000000000000;5;-7;FALSE;FALSE
7186;2021-03-15T12:16:00Z;2021-03-15;13:16:00;2021;3;Mar;Voorjaar;796;13;16;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;20 m3;292988 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) - Waarneming Bruine wolk uit de fabriek uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak Wordt onderzocht... Maatregel Converter iom voorlopig stil tot oorzaak verholpen is.;06:54:00;18:45:00;414;1125;11,85000000000000;TRUE;FALSE;6,3666666666666663;-5,4833333333333334;6;-5;TRUE;FALSE
7187;2021-03-15T20:20:00Z;2021-03-15;21:20:00;2021;3;Mar;Voorjaar;1280;21;20;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;0 mg;Melknr. 292990 GEUREMISSIE Waarneming Mogelijk geur emissie Oorzaak Opstook sessie van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:54:00;18:45:00;414;1125;11,85000000000000;FALSE;TRUE;14,4333333333333336;2,5833333333333335;14;3;FALSE;FALSE
7188;2021-03-13T23:23:00Z;2021-03-14;00:23:00;2021;3;Mar;Voorjaar;23;0;23;Tata Steel IJmuiden B.V. (TSP) Packaging;Packaging;Verbrande verf en olie. Deze;nihil, de;292978 - BRAND - Waarneming Rook ontwikkeling Oorzaak Brand in afzuiginstallatie Maatregel Brandweer aangestuurd om te blussen zijn in de hal gebleven. vrijgekomen stoffen bleven in de TSP hal;06:56:00;18:43:00;416;1123;11,78333333333330;FALSE;TRUE;-6,5499999999999998;-18,3333333333333321;-7;-18;FALSE;FALSE
7189;2021-03-14T04:00:00Z;2021-03-14;05:00:00;2021;3;Mar;Voorjaar;300;5;0;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;n.v.t.;292979 - GEUREMISSIE - Waarneming mogelijke geur emissie Oorzaak Geuremissie bij opstoken van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:56:00;18:43:00;416;1123;11,78333333333330;FALSE;TRUE;-1,9333333333333333;-13,7166666666666668;-2;-14;FALSE;FALSE
7190;2021-03-14T17:24:00Z;2021-03-14;18:24:00;2021;3;Mar;Voorjaar;1104;18;24;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;0 m3;292981 - OVERSCHRIJDING C.Q. AFWIJKING VAN DE VERGUNNINGWAARDE - Waarneming Bij begin blazen op converter 22 een bruine uitgevoerd, oorzaak bekend (t.k.a.) pluim op de schoorsteen zichtbaar Oorzaak Proces;06:56:00;18:43:00;416;1123;11,78333333333330;TRUE;FALSE;11,4666666666666668;-0,3166666666666667;11;0;FALSE;FALSE
7191;2021-03-14T17:36:00Z;2021-03-14;18:36:00;2021;3;Mar;Voorjaar;1116;18;36;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;0 m3;Melknr. 292982 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Witte rook op het dak uitgevoerd, oorzaak bekend (t.k.a.) zichtbaar tijdens ruwijzer inzetten bij C23 Oorzaak Schrotbak menu;06:56:00;18:43:00;416;1123;11,78333333333330;TRUE;FALSE;11,6666666666666661;-0,1166666666666667;12;0;FALSE;FALSE
7192;2021-03-14T19:45:00Z;2021-03-14;20:45:00;2021;3;Mar;Voorjaar;1245;20;45;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;"Kooksstof; niet zeker of er";nvt;Melknr. 292983 MILIEU INSTALLATIE UIT BEDRIJF (OVERIGE) Waarneming De Aquacocontainer van de autoverlading KOFA1 is uit bedrijf stof ontstaat uitgevoerd, oorzaak bekend (t.k.a.) Memoveld Oorzaak Het systeem is in storing gevallen, oorzaak nog onbekend. Maatregel Overgegaan op het back-up systeem.;06:56:00;18:43:00;416;1123;11,78333333333330;FALSE;TRUE;13,8166666666666664;2,0333333333333332;14;2;FALSE;TRUE
7193;2021-03-14T20:08:00Z;2021-03-14;21:08:00;2021;3;Mar;Voorjaar;1268;21;8;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;0 mg;Melknr. 292984 GEUREMISSIE Waarneming Mogelijke geur emissie Oorzaak Opstook sessie van pannen. uitgevoerd, oorzaak bekend (t.k.a.);06:56:00;18:43:00;416;1123;11,78333333333330;FALSE;TRUE;14,1999999999999993;2,4166666666666665;14;2;FALSE;FALSE
7194;2021-03-13T00:55:00Z;2021-03-13;01:55:00;2021;3;Mar;Voorjaar;115;1;55;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas;2 m3;Melknr. 292975 Rond Kooks- en Gasfabriek 2 (KGF2) zijn 5 elektronische geurneuzen (E-neus) geplaatst welke van een vingerprint zijn uitgevoerd, oorzaak bekend (t.k.a.) voorzien. Deze vingerprint komt overeen met de stoffen welke vrij kunnen komen bij KGF2. Bij het opnemen van een geur welke mogelijk afkomstig kan zijn van KGF2 geeft de E-neus signaal af. Blijft dit signaal een korte periode aanhouden dan krijgt d Kooksproduktie via SMS een bericht. D.m.v. camera wordt de oorzaak achterhaald. D r maakt n.a.v. het SMS bericht deze MELK melding aan en zoekt naar een mogelijke oorzaak voor het uitslaan van de E-neus. Oorzaak: klimpijp111 wilde niet ontbranden bleef emissie geven Maatregel: diverse deksels getrokken waarna ontbranding;06:59:00;18:41:00;419;1121;11,70000000000000;FALSE;TRUE;-5,0666666666666664;-16,7666666666666657;-5;-17;FALSE;TRUE
7195;2021-03-13T11:33:00Z;2021-03-13;12:33:00;2021;3;Mar;Voorjaar;753;12;33;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;n.v.t.;292976 - GEUREMISSIE - Waarneming Mogelijke geur emissie Oorzaak Opstooksessies van pannen. uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;06:59:00;18:41:00;419;1121;11,70000000000000;TRUE;FALSE;5,5666666666666664;-6,1333333333333337;6;-6;FALSE;FALSE
7196;2021-03-12T08:48:00Z;2021-03-12;09:48:00;2021;3;Mar;Voorjaar;588;9;48;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Rook;500 m3;Melknr. 292970 Omschrijving: RUWGAS FAKKELEN ( M.U.V. TESTEN OF GASZUIGER WISSELEN) Waarneming Problemen met afzuiging batt uitgevoerd, oorzaak bekend (t.k.a.) 11 waardoor fakkel open is gegaan. Oorzaak dichtgelopen meetleiding Maatregel Meetleiding doorgespoeld;07:01:00;18:40:00;421;1120;11,65000000000000;TRUE;FALSE;2,7833333333333332;-8,8666666666666671;3;-9;FALSE;TRUE
7197;2021-03-12T18:26:00Z;2021-03-12;19:26:00;2021;3;Mar;Voorjaar;1166;19;26;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Kolenstof;n.v.t.;292972 - MILIEU INSTALLATIE UIT BEDRIJF (OVERIGE) - Waarneming Lekkage sproeipaal L42 Oorzaak Slijtage Maatregel Direct een uitgevoerd, oorzaak bekend (t.k.a.) waterwagen gestuurd om te sproeien en een firma ingeschakeld voor reparatie;07:01:00;18:40:00;421;1120;11,65000000000000;FALSE;TRUE;12,4166666666666661;0,7666666666666667;12;1;TRUE;TRUE
7198;2021-03-12T19:01:00Z;2021-03-12;20:01:00;2021;3;Mar;Voorjaar;1201;20;1;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;fenol;n.v.t.;292973 - GEUREMISSIE - Waarneming Mogelijke geur emissie Oorzaak opstooksessies van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;07:01:00;18:40:00;421;1120;11,65000000000000;FALSE;TRUE;13,0000000000000000;1,3500000000000001;13;1;FALSE;FALSE
7199;2021-03-11T04:40:00Z;2021-03-11;05:40:00;2021;3;Mar;Voorjaar;340;5;40;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Rookgas;200 m3;292965 - RUWGAS FAKKELEN ( M.U.V. TESTEN OF GASZUIGER WISSELEN) - Waarneming Fakkel batterij 11 open geweest a.g.v. hoge druk uitgevoerd, oorzaak bekend (t.k.a.) in de gasverzamelleiding. Oorzaak Verstopte meetleidingen. Maatregel Metingen gespoeld waarna de fakkel weer gesloten kon worden.;07:03:00;18:38:00;423;1118;11,58333333333330;FALSE;TRUE;-1,3833333333333333;-12,9666666666666668;-1;-13;FALSE;TRUE
7200;2021-03-11T12:24:00Z;2021-03-11;13:24:00;2021;3;Mar;Voorjaar;804;13;24;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Fenol;nvt;Melknr. 292966 GEUREMISSIE Waarneming Mogelijke geur emissie Oorzaak Geuremissie bij opstooksessies van pannen uitgevoerd, oorzaak bekend (t.k.a.) Memoveld;07:03:00;18:38:00;423;1118;11,58333333333330;TRUE;FALSE;6,3499999999999996;-5,2333333333333334;6;-5;FALSE;FALSE
7201;2021-03-11T16:13:00Z;2021-03-11;17:13:00;2021;3;Mar;Voorjaar;1033;17;13;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Ruwgas;nvt;Melknr. 292967 GASONTSNAPPING (LEKKAGES, STORING) Waarneming Het planeerluik van 125 was open gesprongen. Hier was toen uitgevoerd, oorzaak bekend (t.k.a.) emissie bij vrijgekomen. Oorzaak Oorzaak is nog onbekend. er is een SAP melding van gemaakt en er word aan gewerkt. Maatregel oven is direct op stoom gezet om de emissie te elimineren. daarna is het luikje gesloten met de uitstootmachine;07:03:00;18:38:00;423;1118;11,58333333333330;TRUE;FALSE;10,1666666666666661;-1,4166666666666667;10;-1;FALSE;FALSE
7202;2021-03-10T07:39:00Z;2021-03-10;08:39:00;2021;3;Mar;Voorjaar;519;8;39;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Stof;85 kg;Melknr. 292961 Bij de melding KZO uit bedrijf is de afzuigwagen (AW12) van de deurmachine afgekoppeld en is zichtbare stofemissie bij het uitgevoerd, oorzaak bekend (t.k.a.) Memoveld uitstoten van kooks uit de kooksovens zichtbaar. Oorzaak Tijdens normale bedrijfsvoering bij Kooks- en Gasfabriek 1 komt bij het uitstoten van kooks uit de kooksovens ca.5 kg kooksstof per oven vrij. Dit wordt afgevangen door een kookszijdig afzuigsysteem. Dit afzuigsysteem hangt aan een afzuigwagen welke is bevestigd aan de deurmachine. Via ventilatoren wordt het afgevangen stof in een filterinstallatie KooksZijdige Ontstoffing (KZO) opgevangen. Het uit bedrijf nemen van de afzuigwagen en de bijbehorende ontstoffingsinstallatie als gevolg van gepland onderhoud.;07:05:00;18:36:00;425;1116;11,51666666666670;TRUE;FALSE;1,5666666666666667;-9,9499999999999993;2;-10;TRUE;TRUE
7203;2021-03-10T14:07:00Z;2021-03-10;15:07:00;2021;3;Mar;Voorjaar;907;15;7;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Rook;n.v.t.;292964 - ROOKEMISSIE (O.A. ONGARE KOOKS) Waarneming Zichtbare rookemissie door het opengaan van noodkleppen afzuigwagen of uitgevoerd, oorzaak bekend (t.k.a.) Memoveld tijdens rijden van de bluswagen naar blustoren.;07:05:00;18:36:00;425;1116;11,51666666666670;TRUE;FALSE;8,0333333333333332;-3,4833333333333334;8;-3;FALSE;FALSE
7204;2021-03-09T11:42:00Z;2021-03-09;12:42:00;2021;3;Mar;Voorjaar;762;12;42;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;IJzerpoeder;150 kg;Melknr.292955 STOFEMISSIE (F1,F2 FILTERS, ELEVATOREN, TRANSPORTBANDEN) Waarneming Bij het leegdraaien van de kogelmolen 1111, Memoveld is de elevator 1114, welke gemalen ijzererts transporteert, vastgelopen. Om de oorzaak te achterhalen en op te lossen is er een luik losgenomen aan de onderzijde van deze elevator. Oorzaak Contragewicht is uit de geleiding. Maatregel Contragewicht teruggeplaatst, en luiken weer gesloten.;07:08:00;18:34:00;428;1114;11,43333333333330;TRUE;FALSE;5,5666666666666664;-5,8666666666666663;6;-6;FALSE;FALSE
7205;2021-03-09T21:00:00Z;2021-03-09;22:00:00;2021;3;Mar;Voorjaar;1320;22;0;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;Hoogovengas;1 m3;292958 - GASONTSNAPPING - Waarneming gaslekkage drukaflaatklep Oorzaak Het lijkt erop dat deze niet goed is gesloten. Maatregel uitgevoerd, oorzaak bekend (t.k.a.) Oven voorbereiden voor stil om de lekkage te verhelpen. Druk aflaatklep geschoond waarna oke;07:08:00;18:34:00;428;1114;11,43333333333330;FALSE;TRUE;14,8666666666666671;3,4333333333333331;15;3;TRUE;FALSE
7206;2021-03-09T10:58:00Z;2021-03-09;11:58:00;2021;3;Mar;Voorjaar;718;11;58;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;ruwgas;12 m3;Melknr. 295015 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Waarneming Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het vulproces van een oven een gasontsnapping van 6 m3/minuut uit de klimpijp plaatsgevonden. Oorzaak Tijdens het vulproces dient een oven op de juiste wijze met de vulwagen aan het afgassysteem te worden aangehangen. Dit aanhangen gebeurd door middel van stoterstangen welke een tweetal kleppen in de juiste positie voor het vullen van een oven zetten. Een slechte positionering of te veel weerstand in de kleppen kan er voor zorgen dat de contragewichten van de stoterstangen niet goed worden omgezet en zo een openverbinding met de omgeving houden. Maatregel Handmatig worden de stoterstangen bedient zodat de kleppen in de juiste positie worden gezet. Door het weer in de juiste positie zetten van de kleppen is de openverbinding met de omgeving verholpen. Mocht blijken dat er teveel aan weerstand in de kleppen aanwezig zijn dat wordt een extra smeerbeurt gegeven.;07:08:00;18:34:00;428;1114;11,43333333333330;TRUE;FALSE;4,8333333333333330;-6,5999999999999996;5;-7;TRUE;FALSE
7207;2021-03-08T08:46:00Z;2021-03-08;09:46:00;2021;3;Mar;Voorjaar;586;9;46;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Ertsstof;n.v.t.;Melknr. 292922 Waarneming sproeipaal D78 erts opslag midden uit bedrijf Oorzaak gescheurde balg Maatregel aanvraag reparatie SAP nr uitgevoerd, oorzaak bekend (t.k.a.) 15880256;07:10:00;18:32:00;430;1112;11,36666666666670;TRUE;FALSE;2,6000000000000001;-8,7666666666666675;3;-9;TRUE;TRUE
