incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
6087;2022-01-11T11:18:00Z;2022-01-11;12:18:00;2022;1;Jan;Winter;738;12;18;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;12 kg;Melknr. 295407 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Dak emissie tijdens inzetten uitgevoerd, oorzaak bekend (t.k.a.) ruwijzer. (12:18u - 12:20u). Oorzaak Inzetten ruwijzer bij converter. Maatregel Oorzaak wordt onderzocht. Aanvulling: oorzaak en maatregelen gerapporteerd d.m.v. brief d.d. 11-2-2022 (zaaknummer 10916754);08:44:00;16:52:00;524;1012;8,13333333333333;TRUE;FALSE;3,5666666666666669;-4,5666666666666664;4;-5;FALSE;FALSE
6088;2022-01-11T11:50:00Z;2022-01-11;12:50:00;2022;1;Jan;Winter;770;12;50;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;geen;0;Melknr. 295408 Omschrijving: CALAMITEIT MET GEVOLGEN VOOR DE PROCESVOORTGANG EN MOGELIJKE EMISSIE Waarneming Tijdens opstarten van de sintermachine is de TK8131 open gegaan en is er een deel van de rookgassen om de milieu installatie gegaan (OGC) naar de schoorsteen. Oorzaak Drukgolf van het procesgassysteem (rookgassen) Maatregel TK8131 zo snel als kan weer gesloten zodat de rookgassen weer over de milieu installatie gaan. OGC;08:44:00;16:52:00;524;1012;8,13333333333333;TRUE;FALSE;4,0999999999999996;-4,0333333333333332;4;-4;FALSE;FALSE
6089;2022-01-10T11:44:00Z;2022-01-10;12:44:00;2022;1;Jan;Winter;764;12;44;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;6 kg;Melknr. 295402 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Dakemissie. (12:44 - 12:47 uur) Oorzaak uitgevoerd, oorzaak bekend (t.k.a.) Ruwijzer inzetten con23 Maatregel Langzamer ruwijzer inzetten. Doende met onderzoeken.;08:45:00;16:51:00;525;1011;8,10000000000000;TRUE;FALSE;3,9833333333333334;-4,1166666666666663;4;-4;FALSE;FALSE
6090;2022-01-10T14:53:00Z;2022-01-10;15:53:00;2022;1;Jan;Winter;953;15;53;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;2 kg;295403 - ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN - Tijdens handmatig inzetten lichte dak uitstoot. Oorzaak Wordt nog uitgevoerd, oorzaak bekend (t.k.a.) onderzocht Maatregel onderzoek loopt. Aanvulling 19-07-2022 : oorzaak en maatregelen gerapporteerd d.m.v. brief d.d. 11-2-2022 (zaaknummer 10916754);08:45:00;16:51:00;525;1011;8,10000000000000;TRUE;FALSE;7,1333333333333337;-0,9666666666666667;7;-1;FALSE;FALSE
6091;2022-01-09T02:55:00Z;2022-01-09;03:55:00;2022;1;Jan;Winter;235;3;55;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Rookgas;0 m3;295393 - CALAMITEITEN BEDRIJF (OVERSCHAKELEN OP SCHOORSTEENBEDRIJF) - SM-21 en de bijhorende EOS installatie uitgevallen door uitgevoerd, oorzaak bekend (t.k.a.) hoogstwaarschijnlijk een stroom dip. Vrijwel de gehele sinterfabriek uitgevallen, waaronder ook de EOS installatie. Hierdoor trimkleppen open > schoorsteen bedrijf. Maatregel Installaties gereset, trimkleppen gesloten.;08:45:00;16:49:00;525;1009;8,06666666666667;FALSE;TRUE;-4,8333333333333330;-12,9000000000000004;-5;-13;FALSE;FALSE
6092;2022-01-09T02:59:00Z;2022-01-09;03:59:00;2022;1;Jan;Winter;239;3;59;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Rookgas;0 m3;Melknr. 295392 Omschrijving: CALAMITEITEN BEDRIJF (OVERSCHAKELEN OP SCHOORSTEENBEDRIJF) Waarneming SM-11 en de bijhorende Lekkage/emissie (gevaarlijke)stof naar lucht uitgevoerd, oorzaak bekend (t.k.a.) EOS installatie uitgevallen door hoogstwaarschijnlijk een stroom dip. Hierdoor geforceerd de trimkleppen open, met gevolg schoorsteen bedrijf. Oorzaak Waarschijnlijk een stroomdip, met gevolg het vrijwel compleet uitvallen van de sinterfabriek. Maatregel Installaties gereset, waarna zsm trimkleppen gesloten.;08:45:00;16:49:00;525;1009;8,06666666666667;FALSE;TRUE;-4,7666666666666666;-12,8333333333333339;-5;-13;FALSE;FALSE
6093;2022-01-09T15:40:00Z;2022-01-09;16:40:00;2022;1;Jan;Winter;1000;16;40;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 295395 Omschrijving: ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Rookemissie. Oorzaak proppen noordkant. Maatregel mistsproeiers geactiveerd.";08:45:00;16:49:00;525;1009;8,06666666666667;TRUE;FALSE;7,9166666666666670;-0,1500000000000000;8;0;FALSE;FALSE
6094;2022-01-09T16:37:00Z;2022-01-09;17:37:00;2022;1;Jan;Winter;1057;17;37;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;12 kg;Melknr. 295396 Omschrijving: ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Rookuitstoot maatregelen tijdens het inzetten van converter 23. Oorzaak Is nog in onderzoek. Maatregel Langzamer inzetten.;08:45:00;16:49:00;525;1009;8,06666666666667;FALSE;TRUE;8,8666666666666671;0,8000000000000000;9;1;FALSE;FALSE
6095;2022-01-09T17:33:00Z;2022-01-09;18:33:00;2022;1;Jan;Winter;1113;18;33;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Geur-Teer;N.v.t.;Melknr. 295397 Omschrijving: Waarneming Dampklep op de teervevrlaadtank is open gegaan Oorzaak Doorblazen van de uitgevoerd, oorzaak bekend (t.k.a.) teerverlaadleiding richting KF 1 met lucht. Maatregel Na door blazen lucht eraf.;08:45:00;16:49:00;525;1009;8,06666666666667;FALSE;TRUE;9,8000000000000007;1,7333333333333334;10;2;FALSE;FALSE
6096;2022-01-08T15:08:00Z;2022-01-08;16:08:00;2022;1;Jan;Winter;968;16;8;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;6 m3;295390 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van een oven een gasontsnapping van 6 m3/minuut uit een bunker van de vulwagen plaatsgevonden. Oorzaak Tijdens het vulproces dient een oven op de juiste wijze met de vulwagen te worden gevuld. De vulwagen is voorzien van een 4-tal bunkers waaruit de ovens worden gevuld. Na het inbrengen van de kolen in de oven worden de kwadrant kleppen gesloten. In het onderste gedeelte van de bunker blijft een zogenaamd kolenslot achter. Dit kolenslot zorgt ervoor dat er geen verbinding naar de buitenlucht plaats kan vinden. Mocht dit kolenslot niet goed gevuld blijven met de juiste hoeveelheid kolen dan ontstaat een verbinding naar de buitenlucht. Deze situatie wordt bunkerdoorslag genoemd. Maatregel Bij constatering van bunkerdoorslag zal de vulwagen worden uitgewisseld met de reserve vulwagen. Een van de maatregelen is de kwadrantkleppen stomen zodat deze op de juiste wijze sluiten. Mocht dit niet afdoende zijn is de mogelijkheid om kolenslot te verhogen. Als er geen reserve vulwagen tot onze beschikking is, bestaat de mogelijkheid om hydraulisch druk te verhogen op sluiten van kwadrant kleppen, met kolenslot verhoging.;08:46:00;16:48:00;526;1008;8,03333333333333;TRUE;FALSE;7,3666666666666663;-0,6666666666666666;7;-1;FALSE;FALSE
6099;2022-01-07T07:24:00Z;2022-01-07;08:24:00;2022;1;Jan;Winter;504;8;24;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Water;2 m3;Melknr. 295381 Omschrijving: LEKKAGE NAAR DE BODEM VAN EEN NIET-BODEMBEDREIGENDE STOF MET MOGELIJKE GEVOLGSCHADE uitgevoerd, oorzaak bekend (t.k.a.) BIJ ANDERE WERKEENHEDEN Waarneming Drinkwater lekkage t.h.v SIFA Oorzaak Drinkwateraansluiting t.b.v (verwijderde) bouwkeet is defect. Maatregel Leiding wordt afgesloten.;08:46:00;16:46:00;526;1006;8,00000000000000;FALSE;TRUE;-0,3666666666666666;-8,3666666666666671;0;-8;FALSE;FALSE
6100;2022-01-07T09:13:00Z;2022-01-07;10:13:00;2022;1;Jan;Winter;613;10;13;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;12 kg;Melknr. 295382 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Rookuitstoot t.g.v. reactie uitgevoerd, oorzaak bekend (t.k.a.) tijdens inzetten van converter 23. Oorzaak Oorzaak ligt vermoedelijk in de samenstelling van het schrotmenu. Maatregel Langzamer ingezet om reactie te beperken.;08:46:00;16:46:00;526;1006;8,00000000000000;TRUE;FALSE;1,4500000000000000;-6,5499999999999998;1;-7;FALSE;FALSE
6101;2022-01-07T09:16:00Z;2022-01-07;10:16:00;2022;1;Jan;Winter;616;10;16;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;kolenwater met 8%;onbekend;- ammoniak;08:46:00;16:46:00;526;1006;8,00000000000000;TRUE;FALSE;1,5000000000000000;-6,5000000000000000;2;-6;FALSE;FALSE
6102;2022-01-06T14:08:00Z;2022-01-06;15:08:00;2022;1;Jan;Winter;908;15;8;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;1 kg;"295378 - ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) - Rook uit het Noord ovenhuisdak Oorzaak uitgevoerd, oorzaak bekend (t.k.a.) Open maken van de noord aftapkant. Maatregel Volledige afzuiging en mistinstallatie gebruikt.";08:47:00;16:44:00;527;1004;7,95000000000000;TRUE;FALSE;6,3499999999999996;-1,6000000000000001;6;-2;FALSE;FALSE
6108;2022-01-02T16:00:00Z;2022-01-02;17:00:00;2022;1;Jan;Winter;1020;17;0;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;kooksstof;n.v.t.;295353 - STOFEMISSIE (O.A. OVERSTORT TRANSPORTBANDEN) - stof emissie tijdens auto verlading kooks fabriek 1 Oorzaak constructie schutgoot op de L10 niet op orde Maatregel blustijden blus torens verhoogd;08:48:00;16:40:00;528;1000;7,86666666666667;FALSE;TRUE;8,1999999999999993;0,3333333333333333;8;0;FALSE;FALSE
6110;2021-12-31T11:25:00Z;2021-12-31;12:25:00;2021;12;Dec;Winter;745;12;25;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;6 kg;Dakuitstoot boven de fabriek. Dit was zichtbaar tussen 12:25 tussen 12:28 Ruwijzer inzetten converter 23 Langzamer inzetten en onderzoek uitgevoerd, oorzaak bekend (t.k.a.) gestart Aanvulling: oorzaak en maatregelen gerapporteerd d.m.v. brief d.d. 11-2-2022 (zaaknummer 10916754);08:48:00;16:38:00;528;998;7,83333333333333;TRUE;FALSE;3,6166666666666667;-4,2166666666666668;4;-4;FALSE;FALSE
6112;2021-12-29T14:26:00Z;2021-12-29;15:26:00;2021;12;Dec;Winter;926;15;26;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;50 kg;295342 - ZICHTBARE DAKEMISSIE (A.G.V. SLOBBER) - Laag niveau waterslot perskanaal gekregen. hierdoor een nooduit gekregen. Oorzaak uitgevoerd, oorzaak bekend (t.k.a.) Herstart blazen na een nooduit, dit gaf een slobber.;08:48:00;16:36:00;528;996;7,80000000000000;TRUE;FALSE;6,6333333333333337;-1,1666666666666667;7;-1;FALSE;FALSE
6114;2021-12-28T06:00:00Z;2021-12-28;07:00:00;2021;12;Dec;Winter;420;7;0;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Zwevende delen (metaal);35 mg/l;Melknr. 295331 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming één monstername cijfer boven toegestane norm. memoveld Oorzaak Er zijn geen afwijkingen gevonden, waardoor deze meting ineens te hoog zou zijn. dit is gecontroleerd zowel in de installatie als in de trends. Maatregel Direct een nieuwe monster aangevraagd om te laten maken. Installatie gecontroleerd en metingen nagekeken, geen afwijkingen geconstateerd. melding laten we open staan totdat het nieuwe cijfer binnen is. afhankelijk van dat cijfer vervolg stappen nemen.;08:48:00;16:35:00;528;995;7,78333333333333;FALSE;TRUE;-1,8000000000000000;-9,5833333333333339;-2;-10;FALSE;FALSE
6115;2021-12-28T08:10:00Z;2021-12-28;09:10:00;2021;12;Dec;Winter;550;9;10;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;12 kg;Melknr. 295332 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Rookuitstoot tijdens het uitgevoerd, oorzaak bekend (t.k.a.) inzetten van converter 21. Oorzaak Vermoedelijk ligt de oorzaak in de samenstelling van het schrotmenu.;08:48:00;16:35:00;528;995;7,78333333333333;TRUE;FALSE;0,3666666666666666;-7,4166666666666670;0;-7;FALSE;FALSE
6116;2021-12-28T08:17:00Z;2021-12-28;09:17:00;2021;12;Dec;Winter;557;9;17;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;6 m3;Melknr.295333 - Omschrijving: GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Waarneming Bunker emissie tijdens uitgevoerd, oorzaak bekend (t.k.a.) het vullen van oven 316. Oorzaak Te hoge vulling bij vulinrichting 2. Maatregel Oven geplaneerd om gasdoorgang te garanderen.;08:48:00;16:35:00;528;995;7,78333333333333;TRUE;FALSE;0,4833333333333333;-7,2999999999999998;0;-7;FALSE;FALSE
6117;2021-12-28T08:34:00Z;2021-12-28;09:34:00;2021;12;Dec;Winter;574;9;34;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;12 kg;Melknr. 295334 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Rookuitstoot tijdens uitgevoerd, oorzaak bekend (t.k.a.) inzetten van converter 23. Oorzaak Vermoedelijke oorzaak ligt in de samenstelling van het schrotmenu. Maatregel Langzamer ingezet om reactie te beperken. Aanvulling: oorzaak en maatregelen gerapporteerd d.m.v. brief d.d. 11-2-2022 (zaaknummer 10916754);08:48:00;16:35:00;528;995;7,78333333333333;TRUE;FALSE;0,7666666666666667;-7,0166666666666666;1;-7;FALSE;FALSE
6118;2021-12-26T08:00:00Z;2021-12-26;09:00:00;2021;12;Dec;Winter;540;9;0;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;12 kg;295322 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) - Rookgasuitstoot (witte) tijdens RY inzet uitgevoerd, oorzaak bekend (t.k.a.) Converter 23 . Eindtijd 0903h, Categorie 3 Oorzaak In onderzoek Maatregel Langzamer inzetten;08:48:00;16:34:00;528;994;7,76666666666667;TRUE;FALSE;0,2000000000000000;-7,5666666666666664;0;-8;FALSE;FALSE
6121;2021-12-26T14:10:00Z;2021-12-26;15:10:00;2021;12;Dec;Winter;910;15;10;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;lekwater;55 liter;Melknr. 295335 Melding van een persoon dat er een vloeistof uit een leiding lekte, mogelijk zoutzuur. Hulpdienst gealarmeerd Brandweer ter oppervlaktewater uitgevoerd, oorzaak bekend (t.k.a.) plaatse constateert dat het lekwater betreft. Lekkage uit leiding, defect aan leiding. Betreft lekwater (water uit rivier de lek);08:48:00;16:34:00;528;994;7,76666666666667;TRUE;FALSE;6,3666666666666663;-1,3999999999999999;6;-1;FALSE;FALSE
6122;2021-12-25T00:08:00Z;2021-12-25;01:08:00;2021;12;Dec;Winter;68;1;8;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;n.v.t.;n.v.t.;295315 - ARI uitgezet - Er komt vorst aan . Oorzaak vorst Maatregel Ari s uit gezet en er is gestrooid uitgevoerd, oorzaak bekend (t.k.a.);08:47:00;16:33:00;527;993;7,76666666666667;FALSE;TRUE;-7,6500000000000004;-15,4166666666666661;-8;-15;FALSE;FALSE
6123;2021-12-25T00:15:00Z;2021-12-25;01:15:00;2021;12;Dec;Winter;75;1;15;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;stof;1 m3;Melknr. 295316 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming De Aquaco sproeiers uit gezet bij de uitgevoerd, oorzaak bekend (t.k.a.) autoverlading kooks fabriek 1 . En aquaco sproeiers bij stort put west Oorzaak Er komt vorst aan Maatregel Bij stof missies blus tijd om hoog;08:47:00;16:33:00;527;993;7,76666666666667;FALSE;TRUE;-7,5333333333333332;-15,3000000000000007;-8;-15;FALSE;FALSE
6124;2021-12-24T13:50:00Z;2021-12-24;14:50:00;2021;12;Dec;Winter;890;14;50;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;2 kg;Zichtbare dakemissie van 14:50 tot 14:51. Converter 21 was schrot aan het inzetten Langzamer inzetten en schrot wordt nagekeken op uitgevoerd, oorzaak bekend (t.k.a.) vervuiling;08:47:00;16:32:00;527;992;7,75000000000000;TRUE;FALSE;6,0499999999999998;-1,7000000000000000;6;-2;FALSE;FALSE
6125;2021-12-23T08:05:00Z;2021-12-23;09:05:00;2021;12;Dec;Winter;545;9;5;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;6 kg;Melknr. 295305 Omschrijving: ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Tijdens uitgevoerd, oorzaak bekend (t.k.a.) inzetten C23 zichtbare dakemissie. Oorzaak Onderzoek loopt. Maatregel Langzamer inzetten.;08:47:00;16:32:00;527;992;7,75000000000000;TRUE;FALSE;0,3000000000000000;-7,4500000000000002;0;-7;FALSE;FALSE
6126;2021-12-23T14:18:00Z;2021-12-23;15:18:00;2021;12;Dec;Winter;918;15;18;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas;1 m3;Melknr. 295307 - GASONTSNAPPING (STORING TIJDENS . Na het vullen van oven 122 geconstateerd dat alle 4 de vulgatdeksels nog stonden uitgevoerd, oorzaak bekend (t.k.a.) te emitteren. Hierop besloten om de oven over te planeren om een gasgang te creeeren. Hierop is de emissie iets afgenomen. Oorzaak Oorzaak nog niet bekend, mogelijke verstopping in klimpijp. Hier wordt morgenochtend op gecontroleerd Maatregel Over planeren, schotelklep en ammoniak controle.;08:47:00;16:32:00;527;992;7,75000000000000;TRUE;FALSE;6,5166666666666666;-1,2333333333333334;7;-1;FALSE;FALSE
6128;2021-12-22T09:30:00Z;2021-12-22;10:30:00;2021;12;Dec;Winter;630;10;30;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Pelletstof;1 kg;Melknr. 295296 - STOFEMISSIE (O.A. OVERSTORT TRANSPORTBANDEN). stof emissie tijdens afvoer pellets PEFA met de A652 naar hoogoven bunkers. Oorzaak: klep tbv waterdosering vast gevroren. Maatregel: afvoer over de A652 stop gezet en via ander lijn verder gegaan.;08:46:00;16:31:00;526;991;7,75000000000000;TRUE;FALSE;1,7333333333333334;-6,0166666666666666;2;-6;FALSE;FALSE
6129;2021-12-22T10:00:00Z;2021-12-22;11:00:00;2021;12;Dec;Winter;660;11;0;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 295295 - ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) . Open maken noordkant HO7. uitgevoerd, oorzaak bekend (t.k.a.)";08:46:00;16:31:00;526;991;7,75000000000000;TRUE;FALSE;2,2333333333333334;-5,5166666666666666;2;-6;FALSE;FALSE
6132;2021-12-21T09:46:00Z;2021-12-21;10:46:00;2021;12;Dec;Winter;646;10;46;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;6 kg;Melknr. 295285 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER). Zichtbare dakmissie van 10:46 tot uitgevoerd, oorzaak bekend (t.k.a.) 10:47. Oorzaak: Inzetten ruwijzer bij converter 21 op de hand en tappen converter 23. Maatregel: Langzamer inzetten.;08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;2,0000000000000000;-5,7333333333333334;2;-6;FALSE;FALSE
6133;2021-12-21T10:11:00Z;2021-12-21;11:11:00;2021;12;Dec;Winter;671;11;11;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;stof;12 kg;Zichtbare dakemissie van 11:11 tot 11:13. Oorzaak: Inzetten van ruwijzer bij converter 23 op de hand. Maatregel: Langzamer inzetten uitgevoerd, oorzaak bekend (t.k.a.);08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;2,4166666666666665;-5,3166666666666664;2;-5;FALSE;FALSE
6134;2021-12-21T11:09:00Z;2021-12-21;12:09:00;2021;12;Dec;Winter;729;12;9;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;"Anders; zie veld waarneming";12 kg;Melkrnr. 295287 Omschrijving: ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming Zichtbare uitgevoerd, oorzaak bekend (t.k.a.) dakemissie van 12:09 tot 12:11 Oorzaak Inzetten ruwijzer bij converter 23 op de hand Maatregel Kraan 25 die automatisch kan inzetten weer inbedrijf genomen. Aanvulling: laadkraan 21 waarmee op de hand is ingezet ook geautomatiseerd;08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;3,3833333333333333;-4,3499999999999996;3;-4;FALSE;FALSE
6135;2021-12-21T12:10:00Z;2021-12-21;13:10:00;2021;12;Dec;Winter;790;13;10;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;100 kg;Melknr. 295288 - Omschrijving: STOFEMISSIE (F1,F2 FILTERS, ELEVATOREN, TRANSPORTBANDEN) Waarneming Tijdens uitval van de elevator uitgevoerd, oorzaak bekend (t.k.a.) 1114 is er stofverspreiding geconstateerd uit de Elevator. Oorzaak Het uitvallen van de elevator 1114 doordat deze te vol is geraakt. Maatregel Gehele lijn stil gezet.;08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;4,4000000000000004;-3,3333333333333335;4;-3;FALSE;FALSE
6136;2021-12-21T13:30:00Z;2021-12-21;14:30:00;2021;12;Dec;Winter;870;14;30;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Erts Kolenstof;500 kg;Melknr. 295290 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming Stofuitstoot EL1114 Oorzaak EL1114 vol uitgevoerd, oorzaak bekend (t.k.a.) gelopen. Maatregel Geen.;08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;5,7333333333333334;-2,0000000000000000;6;-2;FALSE;FALSE
6138;2021-12-21T13:30:00Z;2021-12-21;14:30:00;2021;12;Dec;Winter;870;14;30;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Erts/ kolenstof;500 kg;Melknr. 295290 Stofuitstoot bij het openen van luik elevator (EL1114). Oorzaak: Elevator vol gelopen door productiestoring. Tijdens openen uitgevoerd, oorzaak bekend (t.k.a.) luik stofemissie ontstaan. Maatregel: Zuigwagen is gekomen om stof uit de elevator en van de grond weg te zuigen.;08:46:00;16:30:00;526;990;7,73333333333333;TRUE;FALSE;5,7333333333333334;-2,0000000000000000;6;-2;FALSE;FALSE
6139;2021-12-20T03:06:00Z;2021-12-20;04:06:00;2021;12;Dec;Winter;246;4;6;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Sinterstof;0 kg;Melknr. 295262 ESP-42 uitgevallen ivm lage temperatuur inlaat. Oorzaak: VV-01 & VV-02 van de rails gereden. Hierdoor verstoring in de uitgevoerd, oorzaak bekend (t.k.a.) mengsel aanvoer > SM-11&21 stil. Wat uiteindelijk resulteerde in een te lage inlaat temperatuur voor het ESP-42. Maatregel: Verstoring mengsel aanvoer opgelost. ESP-42 kan na 90 minuten weer gereset worden.;08:45:00;16:30:00;525;990;7,75000000000000;FALSE;TRUE;-4,6500000000000004;-12,4000000000000004;-5;-12;FALSE;FALSE
6141;2021-12-20T07:37:00Z;2021-12-20;08:37:00;2021;12;Dec;Winter;517;8;37;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Zeewater;10000 m3;Melknr. 295270 GEUREMISSIE (O.A. DOOR SPOELEN WATERLEIDING) Waarneming Zoutwater Bonna leiding 3 wordt na een tijd te hebben uitgevoerd, oorzaak bekend (t.k.a.) dood gestaan doorgespoeld met vers zoutwater wat stankoverlast kan veroorzaken. Oorzaak Inbedrijfname Bonna leiding 3 Maatregel Niet van toepassing.;08:45:00;16:30:00;525;990;7,75000000000000;FALSE;TRUE;-0,1333333333333333;-7,8833333333333337;0;-8;FALSE;FALSE
6142;2021-12-20T10:34:00Z;2021-12-20;11:34:00;2021;12;Dec;Winter;694;11;34;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;IJzeroxide;10 kg;Melknr. 295272 - STOFEMISSIE (BIJ AUTOVERLADING). Stof uit de schoorsteen van KM1131. Oorzaak: Brander uitgevallen, hierna uitgevoerd, oorzaak bekend (t.k.a.) stofuitstoot. Geen duidelijke oorzaak kunnen vinden. Maatregel: Geen.;08:45:00;16:30:00;525;990;7,75000000000000;TRUE;FALSE;2,8166666666666669;-4,9333333333333336;3;-5;FALSE;FALSE
6148;2021-12-19T08:45:00Z;2021-12-19;09:45:00;2021;12;Dec;Winter;585;9;45;Tata Steel IJmuiden B.V. (TSP) Packaging;Packaging;Hydraulische olie;1000 liter;295257 -Waterkoeler lek bij deka G11 - drukoliezijde was hoger dan koelwaterzijde, is in het riool terecht gekomen uitgevoerd, oorzaak bekend (t.k.a.);08:45:00;16:30:00;525;990;7,75000000000000;TRUE;FALSE;1,0000000000000000;-6,7500000000000000;1;-7;FALSE;FALSE
